ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
760,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,4.333333333,0.666666667,3,2.333333333,0.5,1,9,1,0.001805597,10,1.111111111,1.031111111,3.6,3.1291,9,2.333333333,0.333333333,0,1
761,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,1,3.454545455,0.909090909,2,2,1.2,1,11,0,0.002407463,11,1,0.5,4.4,3.1291,11,2,0.545454545,0,0
762,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,2,4.090909091,0.909090909,3,2.333333333,0.714285714,1,11,2,0.001805597,13,1.181818182,2.645454545,4.4,3.1291,11,2.333333333,0.363636364,1,0
763,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,4.166666667,1,1,2,1.333333333,1,6,1,0.001504664,8,1.333333333,2.483333333,2.4,3.1291,6,2,0.5,0,0
764,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2.571428571,1,0,0,5,1,7,0,0.001504664,8,1.142857143,0.625714286,2.8,3.1291,7,0,0.833333333,1,1
765,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.666666667,1,1,1,0.333333333,1,3,0,0.000601866,4,1.333333333,1.313333333,1.2,3.1291,3,1,0,0,0
766,0,1,0,0,1,1,0,1,0,0,0,0,3,1,0,1,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,1,2,0,0,0,0,1,0,3.933333333,1,2,2,1.285714286,1,15,2,0.003310262,18,1.2,4.42,8.666666667,8.841846275,15,2,0.533333333,1,1
767,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,4.5,1,1,2,1,1,4,1,0.000902799,5,1.25,0.72,1.6,3.1291,4,2,0.5,0,1
768,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3.75,0.9,4,3.25,0.666666667,1,16,1,0.001203732,19,1.1875,4.6625,8.9,8.841846275,16,3.25,0.4,0,1
769,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,1,0,0,0,0,1,4.25,0.909090909,4,2.25,0.571428571,1,12,1,0.001504664,16,1.333333333,4.823333333,8.133333333,8.841846275,12,2.25,0.363636364,0,1
770,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,2,5,1,2,2,0.6,1,9,3,0.001203732,15,1.666666667,7.586666667,8.044444444,8.841846275,9,2,0.444444444,0,0
771,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4.375,1,3,2.333333333,0.333333333,1,8,0,0.001504664,12,1.5,5.23,8.2,8.841846275,8,2.333333333,0.25,0,1
772,0,1,0,1,3,0,0,0,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,2,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,2,0,0,1,0,1,2,0,0,0,1,0,1,3.866666667,0.933333333,2,4,1,1,15,1,0.002407463,20,1.333333333,5.993333333,8.666666667,8.841846275,15,4,0.533333333,0,0
773,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,2,0,0,0,0,1,4,1,2,2,1.666666667,1,8,1,0.001805597,10,1.25,2.28,3.2,3.1291,8,2,0.625,0,0
774,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,6.333333333,1,1,3,0.75,1,6,3,0.001203732,11,1.833333333,8.383333333,9.066666667,8.841846275,6,3,0.333333333,0,1
775,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,1,4.6,1,2,2.5,1,1,10,1,0.001203732,14,1.4,4.83,8,8.841846275,10,2.5,0.5,1,0
776,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,2,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,4.125,1,0,0,1.666666667,1,8,1,0.001504664,9,1.125,0.805,3.2,3.1291,8,0,0.625,0,1
777,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,6,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,4,0.833333333,5,2.4,1.111111111,1,19,3,0.003009329,26,1.368421053,7.967368421,9.705263158,8.841846275,19,2.4,0.5,0,0
778,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,1,4,1,2,1.5,1,1,7,1,0.000902799,8,1.142857143,0.625714286,2.8,3.1291,7,1.5,0.5,0,0
779,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,5,1,0,0,1.5,1,5,1,0.000902799,9,1.8,7.6,10,8.841846275,5,0,0.6,0,0
780,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,1,1,2,1,1,6,2,0.001203732,13,2.166666667,12.31666667,15.73333333,11.20814326,6,2,0.5,1,1
781,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,4.222222222,1,3,1.666666667,0.428571429,1,9,1,0.002407463,11,1.222222222,2.342222222,3.6,3.1291,9,1.666666667,0.222222222,0,1
782,2,0,0,1,2,0,0,0,0,0,0,0,2,1,2,1,0,0,0,1,1,1,0,1,1,0,2,0,0,1,1,0,0,1,0,0,1,0,1,0,0,5,0,1,0,1,1,0,0,2,0,1,1,0,0,0,1,0,0,4,1,4,1.75,0.888888889,1,16,2,0.002407463,20,1.25,5.4,6.4,3.1291,16,1.75,0.4375,0,1
783,1,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,0,0,0,0,0,3,0,0,0,1,0,1,4.461538462,1,4,1.75,0.75,1,13,2,0.002407463,18,1.384615385,5.818461538,11.35384615,11.20814326,13,1.75,0.384615385,0,0
784,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,3.583333333,1,3,2,1.2,1,12,0,0.002407463,14,1.166666667,2.856666667,8.133333333,8.841846275,12,2,0.545454545,1,0
785,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3.5,1,2,2,2.5,1,6,0,0.001504664,7,1.166666667,0.516666667,2.4,3.1291,6,2,0.666666667,2,1
786,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,3.5,1,0,0,2.5,1,6,0,0.001805597,7,1.166666667,0.516666667,2.4,3.1291,6,0,0.666666667,0,0
787,2,0,0,0,2,0,0,0,0,0,0,0,2,1,2,1,0,0,1,1,1,1,0,1,1,0,4,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,4,0,3,1,0,0,0,1,0,0,3.944444444,1,3,1.666666667,1.571428571,1,18,1,0.003611195,21,1.166666667,5.196666667,9.422222222,8.841846275,18,1.666666667,0.588235294,1,1
788,3,3,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,1,1,0,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,0,0,1,0,0,2,0,0,4,0,0,0,1,0,1,4.380952381,0.80952381,5,2.2,0.833333333,1,21,2,0.003912128,24,1.142857143,6.085714286,8.4,3.1291,21,2.2,0.428571429,0,1
789,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,6.166666667,1,2,2,0.2,1,6,3,0.001203732,10,1.666666667,6.416666667,9.066666667,8.841846275,6,2,0.166666667,0,1
790,0,1,0,0,1,0,0,1,0,0,0,0,3,2,0,2,0,0,0,1,3,1,2,2,0,0,1,0,2,0,0,0,1,0,0,0,1,0,2,0,2,2,0,1,1,0,1,0,0,2,0,0,2,2,0,0,0,0,0,3.142857143,0.904761905,3,1.666666667,2.5,2,21,1,0.003912128,23,1.095238095,1.428809524,4.2,3.1291,10.5,1.666666667,0.714285714,1,1
791,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3.714285714,1,2,1.5,0.333333333,1,7,1,0.001203732,8,1.142857143,0.625714286,2.8,3.1291,7,1.5,0.5,0,0
792,1,4,0,0,2,0,1,1,1,0,0,0,6,1,1,1,0,1,0,1,2,0,0,1,1,3,2,0,1,1,1,0,0,1,0,0,0,0,1,0,1,3,0,1,1,0,2,1,0,1,0,0,3,1,1,0,2,0,1,3.387096774,0.857142857,7,2,1.230769231,1,31,1,0.005717725,33,1.064516129,9.061290323,12.4,3.1291,31,2,0.535714286,0,0
793,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,5.428571429,1,1,5,0.4,1,7,3,0.001203732,11,1.571428571,5.682857143,8.514285714,8.841846275,7,5,0.285714286,0,1
794,1,1,0,1,2,0,0,0,0,1,0,1,2,2,0,1,0,0,0,3,2,1,2,1,0,1,2,0,2,0,0,0,1,1,0,0,2,0,1,1,1,5,0,1,1,2,2,0,0,2,0,0,3,2,0,0,0,0,2,3.5,1,6,1.833333333,1.222222222,1,22,1,0.004814926,23,1.045454545,5.326363636,8.8,3.1291,22,1.833333333,0.590909091,0,0
795,1,4,0,0,0,0,0,1,0,0,0,0,5,1,1,1,0,0,0,0,2,0,5,3,0,1,2,1,1,0,1,0,0,1,0,0,0,0,3,0,0,7,0,0,0,0,4,0,0,5,0,1,1,0,1,0,0,0,1,3.64516129,0.774193548,7,1.857142857,1.230769231,1,31,2,0.006921457,36,1.161290323,10.20322581,12.4,3.1291,31,1.857142857,0.580645161,1,1
796,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,2,4.166666667,0.833333333,3,1.666666667,1.166666667,1,12,0,0.00210653,16,1.333333333,4.823333333,8.133333333,8.841846275,12,1.666666667,0.5,0,1
797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,4,1,1,2,1,1,4,0,0.000902799,4,1,-2.23,1.6,3.1291,4,2,0.5,0,1
798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2,0,1,2,1,0,3,1.5,2.89,0.8,3.1291,2,2,0,0,0
799,1,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,3,2,0,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,4.090909091,0.9,1,2,1.5,1,11,1,0.002708396,13,1.181818182,2.645454545,4.4,3.1291,11,2,0.6,0,1
800,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,1,1,2,0.5,1,4,0,0.000601866,5,1.25,0.72,1.6,3.1291,4,2,0.333333333,1,0
801,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5.2,1,1,1,0.666666667,1,5,2,0.001203732,8,1.6,5.24,2,3.1291,5,1,0.4,0,1
802,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,5.25,1,1,4,1,1,8,2,0.001504664,12,1.5,5.23,8.2,8.841846275,8,4,0.5,0,0
803,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,1,4.142857143,1,2,2.5,1.333333333,1,7,1,0.001504664,8,1.142857143,0.625714286,2.8,3.1291,7,2.5,0.571428571,0,1
804,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5.333333333,1,1,3,3,1,6,1,0.000902799,9,1.5,4.45,9.066666667,8.841846275,6,3,0.75,0,1
805,1,3,1,0,3,1,0,1,0,0,0,0,3,1,1,1,0,0,0,0,6,1,1,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,0,3,0,0,1,0,0,3,3,0,0,1,0,2,4.416666667,0.916666667,6,2.333333333,0.785714286,1,24,3,0.005115859,30,1.25,8.52,11.26666667,8.841846275,24,2.333333333,0.416666667,1,0
806,0,0,0,1,2,1,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,4,1,2,2,1,1,10,1,0.001504664,12,1.2,2.47,8,8.841846275,10,2,0.5,1,1
807,1,2,0,0,4,2,0,1,1,0,1,0,2,4,1,0,3,1,0,4,1,2,2,2,3,3,1,0,3,3,0,0,1,0,0,0,0,0,2,3,0,4,0,3,1,0,1,0,0,4,0,1,2,2,0,0,0,0,1,3.76,0.96,3,2.666666667,1.076923077,1,25,2,0.005717725,33,1.32,9.736,13.2,11.20814326,25,2.666666667,0.48,1,0
808,1,2,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,2,0,2,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,4.909090909,0.909090909,2,3,1,1,11,2,0.001805597,15,1.363636364,4.790909091,8.036363636,8.841846275,11,3,0.454545455,0,1
809,2,3,1,1,2,0,0,1,0,0,0,0,0,3,2,3,0,0,0,1,0,0,4,1,0,1,1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,2,0,0,4,0,1,2,3,0,0,0,0,1,4,0.857142857,4,2.25,1.090909091,1,21,3,0.004814926,28,1.333333333,8.333333333,10.3047619,8.841846275,21,2.25,0.476190476,3,1
810,1,1,1,0,5,2,1,0,1,1,0,0,1,3,0,1,2,0,0,3,1,0,0,1,1,1,2,0,2,1,0,0,0,0,0,0,0,0,1,2,0,3,0,1,1,0,2,0,0,2,0,0,2,1,0,0,1,1,1,4.3,0.95,3,2,1.2,2,20,3,0.003912128,26,1.3,3.65,8,8.841846275,10,2,0.5,1,0
811,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,5.4,1,1,2,1,1,5,2,0.001203732,8,1.6,5.24,10,8.841846275,5,2,0.4,0,0
812,0,0,0,0,2,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,2,2,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,2,0,0,1,1,0,0,1,0,1,5,0.857142857,3,1.666666667,1.5,1,14,3,0.00210653,21,1.5,7.57,11.31428571,11.20814326,14,1.666666667,0.571428571,1,0
813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.666666667,1,0,0,2,1,3,0,0.000300933,3,1,-2.62,1.2,3.1291,3,0,0.666666667,0,0
814,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,1,1,2,1,1,4,0,0.000902799,4,1,-2.23,1.6,3.1291,4,2,0.5,1,1
815,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,3.875,1,1,2,1.666666667,1,8,1,0.001805597,9,1.125,0.805,3.2,3.1291,8,2,0.625,1,1
816,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,4.5,1,1,2,1,1,4,1,0.000902799,6,1.5,3.67,11.6,8.841846275,4,2,0.5,0,0
817,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,1,4.875,1,2,3.5,0.333333333,1,8,1,0.000902799,10,1.25,2.28,8.2,8.841846275,8,3.5,0.25,0,1
818,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,1,3,0,2,0,1,2,0,2,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,4,0.909090909,0,0,1,2,12,2,0.002708396,16,1.333333333,2.483333333,5.733333333,7.16862163,6,0,0.454545455,1,0
819,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1,1,4.571428571,1,1,2,1.333333333,1,7,1,0.001504664,9,1.285714286,2.311428571,8.514285714,8.841846275,7,2,0.571428571,0,0
820,0,0,0,1,4,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,0,4.25,1,0,0,2.333333333,1,8,1,0.00210653,11,1.375,3.755,8.2,8.841846275,8,0,0.625,1,0
821,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,3.833333333,1,1,2,1.5,1,6,0,0.000902799,7,1.166666667,0.516666667,2.4,3.1291,6,2,0.666666667,0,0
822,2,0,0,0,0,0,0,1,0,0,2,0,4,3,2,1,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,5,0,2,1,0,0,0,0,0,0,1,2,1,1,0,0,0,0,4.476190476,0.952380952,3,3,0.75,1,21,5,0.003009329,30,1.428571429,9.457142857,10.3047619,8.841846275,21,3,0.428571429,1,1
824,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,1,2,0,1,2,1,0.000300933,4,2,8.79,0.8,3.1291,2,2,0,0,0
825,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,3.333333333,1,0,0,1,1,6,0,0.000902799,7,1.166666667,0.516666667,2.4,3.1291,6,0,0.4,0,0
826,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5.2,1,1,2,0.666666667,1,5,2,0.000902799,9,1.8,7.6,18,11.20814326,5,2,0.4,0,0
827,0,1,0,0,3,2,1,1,0,0,0,0,2,2,0,2,0,0,0,0,1,0,0,0,1,0,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,1,0,2,2,0,0,0,0,2,0,3.5,0.9375,2,2.5,1.428571429,1,16,0,0.00421306,16,1,2.45,6.4,3.1291,16,2.5,0.5625,2,0
828,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3.714285714,1,1,2,1.333333333,1,7,1,0.001504664,8,1.142857143,0.625714286,2.8,3.1291,7,2,0.571428571,0,0
829,1,0,0,0,2,0,1,0,0,0,0,0,1,2,1,2,0,0,0,1,0,0,0,2,1,1,2,0,1,1,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,3.764705882,0.909090909,5,1.2,1.75,1,17,1,0.002708396,20,1.176470588,4.922352941,6.8,3.1291,17,1.2,0.636363636,2,0
830,1,1,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,1,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,3.9,1,2,2,1.75,1,10,1,0.002407463,12,1.2,2.47,4,3.1291,10,2,0.6,0,0
831,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,1,1,2,0.5,1,3,1,0.000300933,4,1.333333333,1.313333333,1.2,3.1291,3,2,0.333333333,0,0
832,0,3,0,0,2,0,1,0,1,0,0,0,3,1,0,0,1,0,0,1,2,1,1,1,1,1,1,0,2,1,0,0,1,0,0,0,0,0,1,1,1,4,0,2,0,0,2,1,1,0,0,0,0,3,0,0,0,0,2,3.6,0.9,4,2,1.857142857,1,20,2,0.00421306,23,1.15,5.78,10,8.841846275,20,2,0.65,0,0
833,3,0,1,1,2,0,0,0,0,0,0,1,0,3,2,0,2,0,0,4,0,0,2,3,0,2,0,0,2,0,2,0,0,1,0,0,0,0,3,3,1,4,0,1,1,0,0,0,0,4,0,0,1,2,0,0,0,0,1,4.058823529,0.882352941,5,1.6,0.8,1,17,2,0.003611195,21,1.235294118,5.616470588,6.8,3.1291,17,1.6,0.411764706,0,1
