ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
786,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,1,2,1,1,7,0,0.001504664,7,1,-1.06,2.8,3.1291,7,2,0.5,0,0
787,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.777777778,0.888888889,0,0,2.333333333,1,9,0,0.001805597,10,1.111111111,1.031111111,3.6,3.1291,9,0,0.666666667,1,1
788,3,1,2,1,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,5.304347826,0.894736842,6,2,0.583333333,2,23,7,0.002407463,41,1.782608696,9.929782609,13.29565217,12.16174496,11.5,2,0.368421053,0,1
789,1,1,2,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,1,4,1,2,2,1,1,11,2,0.001504664,14,1.272727273,3.718181818,8.036363636,8.841846275,11,2,0.5,1,0
790,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,3.5,1,1,1,3,1,4,0,0.001203732,5,1.25,0.72,1.6,3.1291,4,1,0.75,4,0
791,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,3.7,1,1,2,1.5,1,10,1,0.001805597,14,1.4,4.83,8,8.841846275,10,2,0.555555556,1,1
792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,1,2,0,1,2,0,0.000300933,2,1,-3.01,0.8,3.1291,2,2,0,0,1
793,1,1,0,0,0,0,0,0,0,0,0,0,3,3,1,3,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,2,0,0,1,0,0,2,1,0,0,0,0,0,4,0.875,4,1.75,1.666666667,2,17,2,0.003009329,21,1.235294118,2.301470588,3.4,3.1291,8.5,1.75,0.625,2,1
794,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,4.416666667,0.833333333,2,3,1,1,12,2,0.001203732,16,1.333333333,4.823333333,8.133333333,8.841846275,12,3,0.5,0,0
795,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,2,2,1,4,1,0.000902799,5,1.25,0.72,1.6,3.1291,4,2,0.666666667,1,1
796,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0.75,1,3,0.5,1,4,0,0.000601866,4,1,-2.23,1.6,3.1291,4,3,0,0,1
797,2,3,0,0,3,1,0,0,0,1,0,0,3,3,1,3,0,0,2,1,2,1,2,1,0,1,1,0,2,1,1,0,1,1,0,0,0,0,1,0,1,2,0,1,0,0,3,0,0,0,0,0,7,1,0,0,0,1,1,4,0.884615385,5,2.4,1.076923077,2,28,3,0.006018658,36,1.285714286,5.041428571,7.028571429,7.16862163,14,2.4,0.5,3,1
798,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,2,2,5,0,0.000601866,5,1,-2.815,1,3.1291,2.5,2,0.666666667,0,0
799,1,1,0,0,1,0,0,0,0,0,0,0,1,2,1,2,0,0,3,3,1,0,2,2,1,1,1,0,4,1,2,0,0,0,0,0,0,0,2,0,0,4,0,1,0,0,1,0,0,1,0,0,5,1,1,0,1,0,1,3.904761905,0.9,1,2,0.909090909,2,21,3,0.004814926,25,1.19047619,2.552619048,4.2,3.1291,10.5,2,0.45,2,0
800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.333333333,1,0,0,0,1,3,0,0.000601866,3,1,-2.62,1.2,3.1291,3,0,0,0,1
801,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,3.5,1,2,2.5,1.666666667,1,8,0,0.001504664,8,1,-0.67,3.2,3.1291,8,2.5,0.625,0,1
802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4.333333333,1,1,2,0.5,1,3,0,0.000300933,3,1,-2.62,1.2,3.1291,3,2,0.333333333,0,1
803,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,3.888888889,0.888888889,1,2,2.333333333,1,9,2,0.001805597,12,1.333333333,3.653333333,8.044444444,8.841846275,9,2,0.666666667,0,0
804,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0.9,1,2,1,1,11,0,0.00210653,11,1,0.5,4.4,3.1291,11,2,0.5,1,1
805,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3.666666667,1,0,0,2,1,3,0,0.000902799,3,1,-2.62,1.2,3.1291,3,0,0.666666667,0,0
806,1,1,0,0,1,0,1,0,0,0,0,0,4,4,1,4,0,0,1,1,3,0,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,1,0,0,1,0,1,1,2,1,0,0,0,0,3.409090909,0.842105263,3,2.333333333,1.375,1,22,3,0.003912128,25,1.136363636,6.399090909,8.8,3.1291,22,2.333333333,0.578947368,3,0
807,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,5.857142857,1,2,2,1.333333333,1,7,4,0.000902799,12,1.714285714,7.368571429,14.22857143,11.20814326,7,2,0.571428571,0,1
808,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3.5,1,2,2,1.5,1,6,0,0.000601866,7,1.166666667,0.516666667,2.4,3.1291,6,2,0.6,0,1
809,2,1,0,0,0,0,0,0,0,0,1,0,1,2,2,1,0,1,1,3,1,0,0,2,0,2,2,0,0,0,1,0,0,0,0,0,0,0,2,1,0,7,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,4.181818182,0.952380952,6,1.666666667,0.692307692,1,22,4,0.003310262,29,1.318181818,8.544545455,14.25454545,13.0238668,22,1.666666667,0.380952381,2,1
810,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.714285714,1,1,2,1.333333333,2,7,2,0.000902799,12,1.714285714,6.003571429,12.82857143,8.841846275,3.5,2,0.571428571,1,0
811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3.428571429,0.8,0,0,1.5,2,7,1,0.000902799,9,1.285714286,0.946428571,7.114285714,7.16862163,3.5,0,0.6,0,1
812,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,4.666666667,1,2,1.5,0.333333333,1,6,1,0.000902799,7,1.166666667,0.516666667,2.4,3.1291,6,1.5,0.25,0,1
813,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,1,4,1,2,2.5,0.8,1,8,1,0.001504664,8,1,-0.67,3.2,3.1291,8,2.5,0.375,0,1
814,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,4,1,2,1.5,1,1,4,1,0.000601866,5,1.25,0.72,1.6,3.1291,4,1.5,0.5,0,0
815,1,0,0,0,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,3,0,0,1,1,1,0,1,0,0,4.857142857,0.928571429,1,2,2,1,14,4,0.002708396,22,1.571428571,8.412857143,14.17142857,13.0238668,14,2,0.642857143,1,0
816,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,5.4,1,1,1,0.666666667,1,5,3,0.000601866,9,1.8,7.6,10,8.841846275,5,1,0.4,0,1
817,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,4.222222222,1,2,2.5,0.6,1,9,1,0.001203732,13,1.444444444,4.964444444,8.044444444,8.841846275,9,2.5,0.375,0,1
818,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3,1,1,2,3,1,5,0,0.000902799,5,1,-1.84,2,3.1291,5,2,0.75,0,0
819,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4.25,1,0,0,1.5,1,4,1,0.000601866,6,1.5,3.67,11.6,8.841846275,4,0,0.5,1,1
820,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4.375,0.875,0,0,3,1,8,1,0.00210653,10,1.25,2.28,8.2,8.841846275,8,0,0.75,0,1
821,5,2,1,0,1,0,1,0,0,0,0,0,4,0,5,0,0,1,2,2,0,0,0,2,0,2,2,0,1,0,0,0,1,1,0,0,0,0,2,0,0,4,0,0,0,0,2,1,0,2,0,1,2,1,1,0,1,0,2,3.826086957,0.956521739,4,2.5,1.090909091,1,23,1,0.004814926,27,1.173913043,7.232173913,9.2,3.1291,23,2.5,0.52173913,0,1
822,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,4.083333333,1,2,2,1.4,1,12,1,0.001504664,14,1.166666667,2.856666667,8.133333333,8.841846275,12,2,0.583333333,1,1
823,2,0,0,0,0,0,0,0,0,0,1,0,0,3,2,2,0,0,0,1,0,0,0,2,0,2,2,0,1,0,3,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,1,0,1,1,0,1,3,0,1,0,1,0,0,4,0.882352941,2,2.5,1.125,2,18,2,0.003310262,23,1.277777778,2.997777778,5.822222222,7.16862163,9,2.5,0.529411765,1,1
824,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,5,1,0,0,0.666666667,1,5,2,0.001203732,9,1.8,7.6,10,8.841846275,5,0,0.4,0,0
825,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,2,1,0,0,0,1,4.428571429,1,1,3,1,1,7,1,0.001203732,9,1.285714286,2.311428571,2.8,3.1291,7,3,0.428571429,0,1
826,2,0,0,0,2,1,0,0,1,0,0,0,2,1,2,1,0,0,0,0,0,1,0,2,1,0,0,0,2,1,1,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2.857142857,0.857142857,0,0,2.5,1,7,0,0.00210653,7,1,-1.06,2.8,3.1291,7,0,0.714285714,1,0
827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,1,2,0,1,2,0,0.000300933,2,1,-3.01,0.8,3.1291,2,2,0,0,1
828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.666666667,1,0,0,1,1,3,0,0.000601866,3,1,-2.62,1.2,3.1291,3,0,0.5,0,0
829,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5.666666667,1,1,2,0.333333333,1,3,1,0.000601866,6,2,9.18,14.53333333,8.841846275,3,2,0,0,1
830,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,5,1,0,0,1.5,1,5,1,0.000902799,9,1.8,7.6,10,8.841846275,5,0,0.6,0,0
831,1,0,1,1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,4.125,1,2,1.5,0.333333333,1,8,0,0.001504664,9,1.125,0.805,3.2,3.1291,8,1.5,0.25,0,0
832,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.25,1,0,0,1,1,4,0,0.000300933,4,1,-2.23,1.6,3.1291,4,0,0.333333333,0,0
833,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,2,0,2,3.8,0.888888889,3,2,2,1,10,1,0.001805597,13,1.3,3.65,4,3.1291,10,2,0.666666667,1,0
834,2,1,0,0,1,0,0,1,0,1,0,0,2,1,1,1,0,0,1,0,1,0,2,2,0,2,1,0,1,1,0,0,0,1,0,0,0,0,2,0,0,4,0,0,0,0,1,0,1,3,0,0,0,0,0,0,1,0,1,3.8,0.933333333,2,2.5,0.777777778,1,15,1,0.003310262,21,1.4,6.78,11.33333333,11.20814326,15,2.5,0.4,1,0
835,1,4,0,1,1,0,0,3,0,1,0,0,4,0,0,0,0,2,2,2,3,0,1,2,0,2,2,1,0,0,0,2,1,1,0,0,0,0,2,0,0,2,0,1,0,0,2,0,0,2,0,0,2,0,1,0,3,1,2,4.208333333,0.833333333,4,2,1.090909091,1,24,2,0.006319591,29,1.208333333,8.028333333,11.26666667,8.841846275,24,2,0.541666667,0,0
836,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.333333333,0.666666667,1,4,0,1,3,3,0.000601866,9,3,20.98,41.2,13.0238668,3,4,0,0,0
837,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3.571428571,1,1,2,1.333333333,1,7,0,0.001203732,8,1.142857143,0.625714286,2.8,3.1291,7,2,0.5,1,0
838,0,2,0,0,2,1,0,1,1,0,1,0,2,2,0,1,0,0,0,2,2,0,1,2,1,2,3,1,0,1,0,0,0,1,0,0,1,0,2,0,1,3,0,1,0,0,1,0,0,1,0,0,3,0,1,0,1,0,2,4.095238095,0.9,4,2,1.5,1,21,2,0.004513993,27,1.285714286,7.771428571,10.3047619,8.841846275,21,2,0.6,1,0
839,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,2,1,0,1,1,0,3,0,0,0,1,0,0,0,0,0,1,0,0,3,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,3.6875,0.9375,3,3,1.142857143,1,16,1,0.003009329,17,1.0625,3.1875,6.4,3.1291,16,3,0.5625,1,0
840,1,0,1,0,2,1,0,0,0,1,0,0,2,1,0,1,0,0,0,0,1,0,0,1,0,1,3,0,1,0,1,1,0,0,0,0,1,0,1,0,0,6,0,1,1,0,0,0,0,1,0,0,2,0,0,0,1,1,1,4.588235294,1,2,3,1,1,17,4,0.003310262,24,1.411764706,7.698823529,9.152941176,8.841846275,17,3,0.470588235,0,0
841,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,4,0,0,1,1,0,0,0,0,1,5.4,0.9,2,2,2.666666667,1,10,2,0.001203732,16,1.6,7.19,12,11.20814326,10,2,0.7,4,0
842,1,0,0,0,2,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,4.75,1,2,3,1.333333333,2,8,2,0.001504664,12,1.5,3.67,6.6,7.16862163,4,3,0.571428571,0,0
843,1,1,2,0,3,0,0,0,1,1,0,0,4,1,0,1,0,0,0,0,0,0,2,0,1,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,1,0,0,3,0,1,1,1,2,0,2,0,1,4.347826087,0.909090909,2,2,1.3,1,23,6,0.00421306,29,1.260869565,8.25826087,9.2,3.1291,23,2,0.545454545,1,0
844,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,2.625,0.714285714,1,1,6,1,8,0,0.001203732,8,1,-0.67,3.2,3.1291,8,1,0.857142857,0,0
845,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3.6,1,1,2,1,1,5,0,0.001203732,5,1,-1.84,2,3.1291,5,2,0.4,1,0
846,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0.5,1,3,0,0.000601866,3,1,-2.62,1.2,3.1291,3,0,0.333333333,0,0
847,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5.333333333,1,3,1.333333333,1,1,6,2,0.000300933,11,1.833333333,8.383333333,9.066666667,8.841846275,6,1.333333333,0.5,1,0
848,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,4,1,1,2,1,1,6,0,0.001203732,6,1,-1.45,2.4,3.1291,6,2,0.5,0,0
849,0,0,0,0,1,0,0,0,1,0,1,0,1,2,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,4,1,0,0,1.5,1,9,1,0.00210653,10,1.111111111,1.031111111,3.6,3.1291,9,0,0.555555556,1,0
850,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3.75,1,0,0,1,1,4,0,0.000601866,4,1,-2.23,1.6,3.1291,4,0,0.5,0,1
851,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,0,2,0,0,1,0,0,1,0,0,0,1,0,0,4.714285714,1,4,1.75,1.2,1,14,2,0.00210653,21,1.5,7.57,11.31428571,11.20814326,14,1.75,0.545454545,0,1
852,1,0,0,0,4,1,0,0,0,1,0,0,1,2,0,2,0,0,0,0,0,1,0,1,1,1,2,0,1,2,0,1,1,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,3.5625,0.857142857,2,1.5,3.333333333,2,16,2,0.002708396,19,1.1875,1.5425,3.2,3.1291,8,1.5,0.785714286,2,1
853,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,5,0.916666667,3,3,0.714285714,1,12,2,0.00210653,18,1.5,6.79,8.133333333,8.841846275,12,3,0.416666667,0,0
854,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.75,1,1,2,1,1,4,1,0.000902799,6,1.5,3.67,11.6,8.841846275,4,2,0.5,0,1
855,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,3.75,1,0,0,3,1,4,0,0.001203732,4,1,-2.23,1.6,3.1291,4,0,0.75,0,0
856,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.5,1,1,2,0,1,2,1,0.000300933,7,3.5,26.49,20.8,8.841846275,2,2,0,0,0
857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,1,0,0,1,1,2,0,0.000300933,2,1,-3.01,0.8,3.1291,2,0,0.5,0,1
858,0,3,0,0,2,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,2,0,0,5,0,1,1,0,2,0,0,0,0,1,0,0,3,0,0,0,1,4,0.944444444,4,2,0.8,1,18,4,0.003009329,22,1.222222222,5.852222222,7.2,3.1291,18,2,0.444444444,1,0
859,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,3,1.333333333,0.5,1,6,2,0.000902799,10,1.666666667,6.416666667,9.066666667,8.841846275,6,1.333333333,0.333333333,0,0
